index,year,week,deaths,year.month,n_days,deaths.s,pop.65.x,pop.65.y,temp.max,temp.min,t.min,t.max,covid,covid.m,covid.w,covid.0to65,covid.65to80,covid.80plus,deaths.pc,share.m,counter
2001.19,2001,19,893,2001.05,0,893,1.657864,0.735306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,538.644906940497,44.352612759550844,-8
2001.20,2001,20,902,2001.05,0,902,1.657864,0.735306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,544.0735790149253,44.352612759550844,-8
2001.21,2001,21,901,2001.05,0,901,1.657864,0.735306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,543.4703932288776,44.352612759550844,-8
2001.22,2001,22,931,2001.05,0,931,1.657864,0.735306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,561.5659668103053,44.352612759550844,-8
2001.23,2001,23,880,2001.06,0,880,1.657864,0.735306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,530.8034917218782,44.352612759550844,-8
2001.24,2001,24,914,2001.06,0,914,1.657864,0.735306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,551.3118084474963,44.352612759550844,-8
2001.25,2001,25,871,2001.06,0,871,1.657864,0.735306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,525.37481964745,44.352612759550844,-8
2001.26,2001,26,913,2001.06,0,913,1.657864,0.735306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,550.7086226614487,44.352612759550844,-8
2001.27,2001,27,909,2001.07,0,909,1.657864,0.735306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,548.2958795172583,44.352612759550844,-8
2001.28,2001,28,819,2001.07,0,819,1.657864,0.735306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,494.00915877297535,44.352612759550844,-8
2001.29,2001,29,774,2001.07,0,774,1.657864,0.735306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,466.86579840083385,44.352612759550844,-8
2001.30,2001,30,848,2001.07,0,848,1.657864,0.735306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,511.5015465683554,44.352612759550844,-8
2001.31,2001,31,837,2001.07,0,837,1.657864,0.735306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,504.86650292183197,44.352612759550844,-8
2001.32,2001,32,808,2001.08,0,808,1.657864,0.735306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,487.37411512645184,44.352612759550844,-8
2001.33,2001,33,801,2001.08,0,801,1.657864,0.735306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,483.15181462411874,44.352612759550844,-8
2001.34,2001,34,914,2001.08,0,914,1.657864,0.735306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,551.3118084474963,44.352612759550844,-8
2001.35,2001,35,795,2001.08,0,795,1.657864,0.735306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,479.5326999078332,44.352612759550844,-8
2001.36,2001,36,806,2001.09,0,806,1.657864,0.735306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,486.16774355435666,44.352612759550844,-8
2001.37,2001,37,808,2001.09,0,808,1.657864,0.735306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,487.37411512645184,44.352612759550844,-8
2001.38,2001,38,880,2001.09,0,880,1.657864,0.735306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,530.8034917218782,44.352612759550844,-8
2001.39,2001,39,879,2001.09,0,879,1.657864,0.735306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,530.2003059358307,44.352612759550844,-8
2001.40,2001,40,868,2001.10,0,868,1.657864,0.735306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,523.5652622893072,44.352612759550844,-8
2001.41,2001,41,926,2001.10,0,926,1.657864,0.735306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,558.5500378800674,44.352612759550844,-8
2001.42,2001,42,969,2001.10,0,969,1.657864,0.735306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,584.4870266801137,44.352612759550844,-8
2001.43,2001,43,821,2001.10,0,821,1.657864,0.735306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,495.21553034507053,44.352612759550844,-8
2001.44,2001,44,837,2001.10,0,837,1.657864,0.735306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,504.86650292183197,44.352612759550844,-8
2001.45,2001,45,862,2001.11,0,862,1.657864,0.735306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,519.9461475730217,44.352612759550844,-8
2001.46,2001,46,928,2001.11,0,928,1.657864,0.735306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,559.7564094521625,44.352612759550844,-8
2001.47,2001,47,963,2001.11,0,963,1.657864,0.735306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,580.8679119638282,44.352612759550844,-8
2001.48,2001,48,980,2001.11,0,980,1.657864,0.735306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,591.1220703266372,44.352612759550844,-8
2001.49,2001,49,976,2001.12,0,976,1.657864,0.735306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,588.7093271824468,44.352612759550844,-8
2001.50,2001,50,968,2001.12,0,968,1.657864,0.735306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,583.8838408940661,44.352612759550844,-8
2001.51,2001,51,1063,2001.12,0,1063,1.657864,0.735306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,641.186490568587,44.352612759550844,-8
2001.52,2001,52,1099,2001.12,1,961.625,1.657864,0.735306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,662.9011788663003,44.352612759550844,-8
2002.1,2002,1,800,2002.01,-1,933.3333333333334,1.667107,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,479.8732174959376,44.66767879926124,-7
2002.2,2002,2,1001,2002.01,0,1001,1.667107,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,600.4413633917919,44.66767879926124,-7
2002.3,2002,3,989,2002.01,0,989,1.667107,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,593.2432651293528,44.66767879926124,-7
2002.4,2002,4,944,2002.01,0,944,1.667107,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,566.2503966452064,44.66767879926124,-7
2002.5,2002,5,913,2002.02,0,913,1.667107,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,547.6553094672388,44.66767879926124,-7
2002.6,2002,6,912,2002.02,0,912,1.667107,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,547.0554679453688,44.66767879926124,-7
2002.7,2002,7,884,2002.02,0,884,1.667107,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,530.259905333011,44.66767879926124,-7
2002.8,2002,8,930,2002.02,0,930,1.667107,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,557.8526153390275,44.66767879926124,-7
2002.9,2002,9,1112,2002.03,0,1112,1.667107,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,667.0237723193533,44.66767879926124,-7
2002.10,2002,10,999,2002.03,0,999,1.667107,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,599.2416803480521,44.66767879926124,-7
2002.11,2002,11,956,2002.03,0,956,1.667107,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,573.4484949076455,44.66767879926124,-7
2002.12,2002,12,917,2002.03,0,917,1.667107,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,550.0546755547185,44.66767879926124,-7
2002.13,2002,13,951,2002.04,0,951,1.667107,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,570.4492872982959,44.66767879926124,-7
2002.14,2002,14,910,2002.04,0,910,1.667107,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,545.855784901629,44.66767879926124,-7
2002.15,2002,15,972,2002.04,0,972,1.667107,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,583.0459592575642,44.66767879926124,-7
2002.16,2002,16,900,2002.04,0,900,1.667107,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,539.8573696829299,44.66767879926124,-7
2002.17,2002,17,931,2002.04,0,931,1.667107,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,558.4524568608974,44.66767879926124,-7
2002.18,2002,18,862,2002.05,0,862,1.667107,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,517.0633918518728,44.66767879926124,-7
2002.19,2002,19,841,2002.05,0,841,1.667107,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,504.46671989260443,44.66767879926124,-7
2002.20,2002,20,897,2002.05,0,897,1.667107,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,538.0578451173201,44.66767879926124,-7
2002.21,2002,21,866,2002.05,0,866,1.667107,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,519.4627579393524,44.66767879926124,-7
2002.22,2002,22,879,2002.06,0,879,1.667107,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,527.2606977236615,44.66767879926124,-7
2002.23,2002,23,849,2002.06,0,849,1.667107,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,509.2654520675638,44.66767879926124,-7
2002.24,2002,24,883,2002.06,0,883,1.667107,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,529.6600638111412,44.66767879926124,-7
2002.25,2002,25,871,2002.06,0,871,1.667107,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,522.4619655487021,44.66767879926124,-7
2002.26,2002,26,824,2002.07,0,824,1.667107,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,494.26941402081576,44.66767879926124,-7
2002.27,2002,27,873,2002.07,0,873,1.667107,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,523.6616485924419,44.66767879926124,-7
2002.28,2002,28,867,2002.07,0,867,1.667107,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,520.0625994612224,44.66767879926124,-7
2002.29,2002,29,797,2002.07,0,797,1.667107,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,478.07369293032787,44.66767879926124,-7
2002.30,2002,30,855,2002.07,0,855,1.667107,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,512.8645011987833,44.66767879926124,-7
2002.31,2002,31,879,2002.08,0,879,1.667107,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,527.2606977236615,44.66767879926124,-7
2002.32,2002,32,807,2002.08,0,807,1.667107,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,484.07210814902703,44.66767879926124,-7
2002.33,2002,33,762,2002.08,0,762,1.667107,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,457.07923966488056,44.66767879926124,-7
2002.34,2002,34,882,2002.08,0,882,1.667107,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,529.0602222892712,44.66767879926124,-7
2002.35,2002,35,761,2002.09,0,761,1.667107,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,456.47939814301066,44.66767879926124,-7
2002.36,2002,36,832,2002.09,0,832,1.667107,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,499.0681461957751,44.66767879926124,-7
2002.37,2002,37,824,2002.09,0,824,1.667107,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,494.26941402081576,44.66767879926124,-7
2002.38,2002,38,800,2002.09,0,800,1.667107,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,479.8732174959376,44.66767879926124,-7
2002.39,2002,39,839,2002.09,0,839,1.667107,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,503.26703684886456,44.66767879926124,-7
2002.40,2002,40,840,2002.10,0,840,1.667107,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,503.86687837073447,44.66767879926124,-7
2002.41,2002,41,867,2002.10,0,867,1.667107,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,520.0625994612224,44.66767879926124,-7
2002.42,2002,42,878,2002.10,0,878,1.667107,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,526.6608562017915,44.66767879926124,-7
2002.43,2002,43,900,2002.10,0,900,1.667107,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,539.8573696829299,44.66767879926124,-7
2002.44,2002,44,914,2002.11,0,914,1.667107,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,548.2551509891088,44.66767879926124,-7
2002.45,2002,45,883,2002.11,0,883,1.667107,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,529.6600638111412,44.66767879926124,-7
2002.46,2002,46,897,2002.11,0,897,1.667107,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,538.0578451173201,44.66767879926124,-7
2002.47,2002,47,915,2002.11,0,915,1.667107,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,548.8549925109786,44.66767879926124,-7
2002.48,2002,48,888,2002.12,0,888,1.667107,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,532.6592714204908,44.66767879926124,-7
2002.49,2002,49,935,2002.12,0,935,1.667107,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,560.851822948377,44.66767879926124,-7
2002.50,2002,50,990,2002.12,0,990,1.667107,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,593.8431066512228,44.66767879926124,-7
2002.51,2002,51,984,2002.12,0,984,1.667107,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,590.2440575200033,44.66767879926124,-7
2002.52,2002,52,1338,2002.12,2,1040.6666666666667,1.667107,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,802.5879562619557,44.66767879926124,-7
2003.1,2003,1,638,2003.01,-2,893.2,1.6764860000000001,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,380.55790504662724,44.94329210026209,-6
2003.2,2003,2,928,2003.01,0,928,1.6764860000000001,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,553.5387709769124,44.94329210026209,-6
2003.3,2003,3,875,2003.01,0,875,1.6764860000000001,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,521.9250265137913,44.94329210026209,-6
2003.4,2003,4,905,2003.01,0,905,1.6764860000000001,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,539.819598851407,44.94329210026209,-6
2003.5,2003,5,902,2003.02,0,902,1.6764860000000001,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,538.0301416176454,44.94329210026209,-6
2003.6,2003,6,924,2003.02,0,924,1.6764860000000001,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,551.1528279985636,44.94329210026209,-6
2003.7,2003,7,951,2003.02,0,951,1.6764860000000001,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,567.2579431024177,44.94329210026209,-6
2003.8,2003,8,933,2003.02,0,933,1.6764860000000001,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,556.5211996998484,44.94329210026209,-6
2003.9,2003,9,945,2003.03,0,945,1.6764860000000001,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,563.6790286348946,44.94329210026209,-6
2003.10,2003,10,970,2003.03,0,970,1.6764860000000001,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,578.5911722495744,44.94329210026209,-6
2003.11,2003,11,935,2003.03,0,935,1.6764860000000001,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,557.7141711890227,44.94329210026209,-6
2003.12,2003,12,878,2003.03,0,878,1.6764860000000001,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,523.7144837475529,44.94329210026209,-6
2003.13,2003,13,935,2003.03,0,935,1.6764860000000001,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,557.7141711890227,44.94329210026209,-6
2003.14,2003,14,940,2003.04,0,940,1.6764860000000001,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,560.6965999119586,44.94329210026209,-6
2003.15,2003,15,894,2003.04,0,894,1.6764860000000001,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,533.258255660948,44.94329210026209,-6
2003.16,2003,16,882,2003.04,0,882,1.6764860000000001,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,526.1004267259017,44.94329210026209,-6
2003.17,2003,17,886,2003.04,0,886,1.6764860000000001,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,528.4863697042504,44.94329210026209,-6
2003.18,2003,18,795,2003.05,0,795,1.6764860000000001,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,474.2061669468161,44.94329210026209,-6
2003.19,2003,19,789,2003.05,0,789,1.6764860000000001,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,470.62725247929296,44.94329210026209,-6
2003.20,2003,20,801,2003.05,0,801,1.6764860000000001,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,477.78508141433923,44.94329210026209,-6
2003.21,2003,21,854,2003.05,0,854,1.6764860000000001,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,509.3988258774603,44.94329210026209,-6
2003.22,2003,22,811,2003.06,0,811,1.6764860000000001,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,483.74993886021116,44.94329210026209,-6
2003.23,2003,23,881,2003.06,0,881,1.6764860000000001,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,525.5039409813145,44.94329210026209,-6
2003.24,2003,24,799,2003.06,0,799,1.6764860000000001,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,476.59210992516483,44.94329210026209,-6
2003.25,2003,25,813,2003.06,0,813,1.6764860000000001,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,484.9429103493855,44.94329210026209,-6
2003.26,2003,26,767,2003.06,0,767,1.6764860000000001,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,457.50456609837477,44.94329210026209,-6
2003.27,2003,27,799,2003.07,0,799,1.6764860000000001,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,476.59210992516483,44.94329210026209,-6
2003.28,2003,28,785,2003.07,0,785,1.6764860000000001,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,468.24130950094417,44.94329210026209,-6
2003.29,2003,29,902,2003.07,0,902,1.6764860000000001,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,538.0301416176454,44.94329210026209,-6
2003.30,2003,30,813,2003.07,0,813,1.6764860000000001,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,484.9429103493855,44.94329210026209,-6
2003.31,2003,31,844,2003.08,0,844,1.6764860000000001,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,503.4339684315884,44.94329210026209,-6
2003.32,2003,32,859,2003.08,0,859,1.6764860000000001,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,512.3812546003962,44.94329210026209,-6
2003.33,2003,33,917,2003.08,0,917,1.6764860000000001,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,546.9774277864533,44.94329210026209,-6
2003.34,2003,34,788,2003.08,0,788,1.6764860000000001,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,470.03076673470576,44.94329210026209,-6
2003.35,2003,35,790,2003.09,0,790,1.6764860000000001,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,471.22373822388016,44.94329210026209,-6
2003.36,2003,36,831,2003.09,0,831,1.6764860000000001,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,495.67965375195496,44.94329210026209,-6
2003.37,2003,37,801,2003.09,0,801,1.6764860000000001,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,477.78508141433923,44.94329210026209,-6
2003.38,2003,38,850,2003.09,0,850,1.6764860000000001,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,507.01288289911156,44.94329210026209,-6
2003.39,2003,39,890,2003.09,0,890,1.6764860000000001,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,530.8723126825992,44.94329210026209,-6
2003.40,2003,40,787,2003.10,0,787,1.6764860000000001,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,469.43428099011857,44.94329210026209,-6
2003.41,2003,41,812,2003.10,0,812,1.6764860000000001,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,484.3464246047983,44.94329210026209,-6
2003.42,2003,42,867,2003.10,0,867,1.6764860000000001,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,517.1531405570938,44.94329210026209,-6
2003.43,2003,43,844,2003.10,0,844,1.6764860000000001,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,503.4339684315884,44.94329210026209,-6
2003.44,2003,44,863,2003.11,0,863,1.6764860000000001,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,514.767197578745,44.94329210026209,-6
2003.45,2003,45,891,2003.11,0,891,1.6764860000000001,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,531.4687984271864,44.94329210026209,-6
2003.46,2003,46,871,2003.11,0,871,1.6764860000000001,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,519.5390835354425,44.94329210026209,-6
2003.47,2003,47,868,2003.11,0,868,1.6764860000000001,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,517.749626301681,44.94329210026209,-6
2003.48,2003,48,835,2003.12,0,835,1.6764860000000001,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,498.0655967303037,44.94329210026209,-6
2003.49,2003,49,877,2003.12,0,877,1.6764860000000001,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,523.1179980029657,44.94329210026209,-6
2003.50,2003,50,950,2003.12,0,950,1.6764860000000001,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,566.6614573578306,44.94329210026209,-6
2003.51,2003,51,1016,2003.12,0,1016,1.6764860000000001,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,606.0295165005851,44.94329210026209,-6
2003.52,2003,52,1482,2003.12,3,1037.4,1.6764860000000001,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,883.9918734782157,44.94329210026209,-6
2004.1,2004,1,596,2004.01,-3,1043,1.692856,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,352.06774823139125,45.274494700080815,-5
2004.2,2004,2,1007,2004.01,0,1007,1.692856,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,594.8527222634413,45.274494700080815,-5
2004.3,2004,3,918,2004.01,0,918,1.692856,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,542.2788471080825,45.274494700080815,-5
2004.4,2004,4,869,2004.01,0,869,1.692856,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,513.3336798877164,45.274494700080815,-5
2004.5,2004,5,916,2004.02,0,916,1.692856,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,541.0974117113328,45.274494700080815,-5
2004.6,2004,6,786,2004.02,0,786,1.692856,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,464.3041109226065,45.274494700080815,-5
2004.7,2004,7,794,2004.02,0,794,1.692856,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,469.0298525096051,45.274494700080815,-5
2004.8,2004,8,849,2004.02,0,849,1.692856,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,501.51932592022007,45.274494700080815,-5
2004.9,2004,9,889,2004.03,0,889,1.692856,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,525.1480338552127,45.274494700080815,-5
2004.10,2004,10,867,2004.03,0,867,1.692856,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,512.1522444909667,45.274494700080815,-5
2004.11,2004,11,825,2004.03,0,825,1.692856,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,487.34210115922446,45.274494700080815,-5
2004.12,2004,12,887,2004.03,0,887,1.692856,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,523.9665984584631,45.274494700080815,-5
2004.13,2004,13,832,2004.03,0,832,1.692856,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,491.4771250478482,45.274494700080815,-5
2004.14,2004,14,875,2004.04,0,875,1.692856,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,516.8779860779653,45.274494700080815,-5
2004.15,2004,15,792,2004.04,0,792,1.692856,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,467.8484171128555,45.274494700080815,-5
2004.16,2004,16,826,2004.04,0,826,1.692856,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,487.9328188575993,45.274494700080815,-5
2004.17,2004,17,803,2004.04,0,803,1.692856,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,474.3463117949785,45.274494700080815,-5
2004.18,2004,18,831,2004.05,0,831,1.692856,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,490.88640734947336,45.274494700080815,-5
2004.19,2004,19,798,2004.05,0,798,1.692856,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,471.3927233031044,45.274494700080815,-5
2004.20,2004,20,826,2004.05,0,826,1.692856,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,487.9328188575993,45.274494700080815,-5
2004.21,2004,21,802,2004.05,0,802,1.692856,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,473.75559409660366,45.274494700080815,-5
2004.22,2004,22,817,2004.05,0,817,1.692856,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,482.6163595722259,45.274494700080815,-5
2004.23,2004,23,782,2004.06,0,782,1.692856,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,461.94124012910726,45.274494700080815,-5
2004.24,2004,24,893,2004.06,0,893,1.692856,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,527.510904648712,45.274494700080815,-5
2004.25,2004,25,785,2004.06,0,785,1.692856,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,463.7133932242317,45.274494700080815,-5
2004.26,2004,26,800,2004.06,0,800,1.692856,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,472.574158699854,45.274494700080815,-5
2004.27,2004,27,811,2004.07,0,811,1.692856,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,479.072053381977,45.274494700080815,-5
2004.28,2004,28,799,2004.07,0,799,1.692856,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,471.9834410014792,45.274494700080815,-5
2004.29,2004,29,769,2004.07,0,769,1.692856,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,454.26191005023463,45.274494700080815,-5
2004.30,2004,30,750,2004.07,0,750,1.692856,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,443.0382737811131,45.274494700080815,-5
2004.31,2004,31,818,2004.08,0,818,1.692856,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,483.20707727060073,45.274494700080815,-5
2004.32,2004,32,825,2004.08,0,825,1.692856,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,487.34210115922446,45.274494700080815,-5
