index,year,week,deaths,year.month,n_days,deaths.s,pop,pop.80,pop.65,temp.max,temp.min,t.min,t.max,covid,covid.m,covid.w,covid.0to65,covid.65to80,covid.80plus,deaths.pc,share.80,share.65,share.65plus,counter
2009.46,2009,46,1281,2009.11,0,1281,8.156396,0.20980699999999997,0.862148,11.89,6.36,0,0,NA,NA,NA,NA,NA,NA,157.05465992578092,2.572300314992062,10.57020772409775,13.142508039089812,0
2009.47,2009,47,1211,2009.11,0,1211,8.156396,0.20980699999999997,0.862148,13.64,8.93,0,0,NA,NA,NA,NA,NA,NA,148.47243807191313,2.572300314992062,10.57020772409775,13.142508039089812,0
2009.48,2009,48,1223,2009.11,0,1223,8.156396,0.20980699999999997,0.862148,11.29,7.6,0,0,NA,NA,NA,NA,NA,NA,149.94367610400474,2.572300314992062,10.57020772409775,13.142508039089812,0
2009.49,2009,49,1263,2009.12,0,1263,8.156396,0.20980699999999997,0.862148,8.94,4.04,0,0,NA,NA,NA,NA,NA,NA,154.8478028776435,2.572300314992062,10.57020772409775,13.142508039089812,0
2009.50,2009,50,1230,2009.12,0,1230,8.156396,0.20980699999999997,0.862148,8.69,4.36,0,0,NA,NA,NA,NA,NA,NA,150.80189828939152,2.572300314992062,10.57020772409775,13.142508039089812,0
2009.51,2009,51,1357,2009.12,0,1357,8.156396,0.20980699999999997,0.862148,1.64,-3.7,3.7,0,NA,NA,NA,NA,NA,NA,166.37250079569455,2.572300314992062,10.57020772409775,13.142508039089812,0
2009.52,2009,52,2205,2009.12,4,1403.1818181818182,8.156396,0.20980699999999997,0.862148,4.97,-0.06,0.06,0,NA,NA,NA,NA,NA,NA,270.339988396836,2.572300314992062,10.57020772409775,13.142508039089812,0
2010.1,2010,1,1915,2010.01,3,1340.5,8.203476,0.218256,0.890393,1.06,-5.53,5.53,0,NA,NA,NA,NA,NA,NA,233.43763058488864,2.660530731119345,10.853850245920144,13.51438097703949,1
2010.2,2010,2,1371,2010.01,0,1371,8.203476,0.218256,0.890393,1.19,-1.96,1.96,0,NA,NA,NA,NA,NA,NA,167.12427756234064,2.660530731119345,10.853850245920144,13.51438097703949,1
2010.3,2010,3,1314,2010.01,0,1314,8.203476,0.218256,0.890393,2.1,-0.5,0.5,0,NA,NA,NA,NA,NA,NA,160.1760034404928,2.660530731119345,10.853850245920144,13.51438097703949,1
2010.4,2010,4,1396,2010.01,0,1396,8.203476,0.218256,0.890393,2.21,-4.23,4.23,0,NA,NA,NA,NA,NA,NA,170.17176621227392,2.660530731119345,10.853850245920144,13.51438097703949,1
2010.5,2010,5,1385,2010.02,0,1385,8.203476,0.218256,0.890393,4.51,-0.13,0.13,0,NA,NA,NA,NA,NA,NA,168.83087120630327,2.660530731119345,10.853850245920144,13.51438097703949,1
2010.6,2010,6,1336,2010.02,0,1336,8.203476,0.218256,0.890393,-0.01,-3.71,3.71,0,NA,NA,NA,NA,NA,NA,162.85779345243407,2.660530731119345,10.853850245920144,13.51438097703949,1
2010.7,2010,7,1341,2010.02,0,1341,8.203476,0.218256,0.890393,2.39,-2.59,2.59,0,NA,NA,NA,NA,NA,NA,163.46729118242072,2.660530731119345,10.853850245920144,13.51438097703949,1
2010.8,2010,8,1373,2010.02,0,1373,8.203476,0.218256,0.890393,6.47,2.29,0,0,NA,NA,NA,NA,NA,NA,167.3680766543353,2.660530731119345,10.853850245920144,13.51438097703949,1
2010.9,2010,9,1299,2010.03,0,1299,8.203476,0.218256,0.890393,5.04,-0.31,0.31,0,NA,NA,NA,NA,NA,NA,158.34751025053282,2.660530731119345,10.853850245920144,13.51438097703949,1
2010.10,2010,10,1334,2010.03,0,1334,8.203476,0.218256,0.890393,5.36,0.99,0,0,NA,NA,NA,NA,NA,NA,162.6139943604394,2.660530731119345,10.853850245920144,13.51438097703949,1
2010.11,2010,11,1316,2010.03,0,1316,8.203476,0.218256,0.890393,10.7,3.39,0,0,NA,NA,NA,NA,NA,NA,160.41980253248744,2.660530731119345,10.853850245920144,13.51438097703949,1
2010.12,2010,12,1293,2010.03,0,1293,8.203476,0.218256,0.890393,12.93,5.61,0,0,NA,NA,NA,NA,NA,NA,157.61611297454883,2.660530731119345,10.853850245920144,13.51438097703949,1
2010.13,2010,13,1256,2010.03,0,1256,8.203476,0.218256,0.890393,10.99,4.13,0,0,NA,NA,NA,NA,NA,NA,153.10582977264758,2.660530731119345,10.853850245920144,13.51438097703949,1
2010.14,2010,14,1177,2010.04,0,1177,8.203476,0.218256,0.890393,12.03,4.43,0,0,NA,NA,NA,NA,NA,NA,143.47576563885846,2.660530731119345,10.853850245920144,13.51438097703949,1
2010.15,2010,15,1292,2010.04,0,1292,8.203476,0.218256,0.890393,11.76,3.66,0,0,NA,NA,NA,NA,NA,NA,157.4942134285515,2.660530731119345,10.853850245920144,13.51438097703949,1
2010.16,2010,16,1282,2010.04,0,1282,8.203476,0.218256,0.890393,12.37,3.8,0,0,NA,NA,NA,NA,NA,NA,156.2752179685782,2.660530731119345,10.853850245920144,13.51438097703949,1
2010.17,2010,17,1283,2010.04,0,1283,8.203476,0.218256,0.890393,15,7.11,0,0,NA,NA,NA,NA,NA,NA,156.3971175145755,2.660530731119345,10.853850245920144,13.51438097703949,1
2010.18,2010,18,1212,2010.05,0,1212,8.203476,0.218256,0.890393,10.09,6.1,0,0,NA,NA,NA,NA,NA,NA,147.74224974876503,2.660530731119345,10.853850245920144,13.51438097703949,1
2010.19,2010,19,1268,2010.05,0,1268,8.203476,0.218256,0.890393,10.87,4.03,0,0,NA,NA,NA,NA,NA,NA,154.56862432461557,2.660530731119345,10.853850245920144,13.51438097703949,1
2010.20,2010,20,1211,2010.05,0,1211,8.203476,0.218256,0.890393,15.63,7.51,0,0,NA,NA,NA,NA,NA,NA,147.6203502027677,2.660530731119345,10.853850245920144,13.51438097703949,1
2010.21,2010,21,1244,2010.05,0,1244,8.203476,0.218256,0.890393,15.17,7.01,0,0,NA,NA,NA,NA,NA,NA,151.64303522067962,2.660530731119345,10.853850245920144,13.51438097703949,1
2010.22,2010,22,1247,2010.05,0,1247,8.203476,0.218256,0.890393,18.37,10.33,0,0,NA,NA,NA,NA,NA,NA,152.0087338586716,2.660530731119345,10.853850245920144,13.51438097703949,1
2010.23,2010,23,1255,2010.06,0,1255,8.203476,0.218256,0.890393,17.44,11.54,0,0,NA,NA,NA,NA,NA,NA,152.98393022665027,2.660530731119345,10.853850245920144,13.51438097703949,1
2010.24,2010,24,1163,2010.06,0,1163,8.203476,0.218256,0.890393,15.94,10.57,0,0,NA,NA,NA,NA,NA,NA,141.76917199489583,2.660530731119345,10.853850245920144,13.51438097703949,1
2010.25,2010,25,1259,2010.06,0,1259,8.203476,0.218256,0.890393,20.83,10.26,0,0.8299999999999983,NA,NA,NA,NA,NA,NA,153.4715284106396,2.660530731119345,10.853850245920144,13.51438097703949,1
2010.26,2010,26,1233,2010.06,0,1233,8.203476,0.218256,0.890393,23.91,13.6,0,3.91,NA,NA,NA,NA,NA,NA,150.30214021470897,2.660530731119345,10.853850245920144,13.51438097703949,1
2010.27,2010,27,1264,2010.07,0,1264,8.203476,0.218256,0.890393,24.53,13.69,0,4.530000000000001,NA,NA,NA,NA,NA,NA,154.08102614062625,2.660530731119345,10.853850245920144,13.51438097703949,1
2010.28,2010,28,1234,2010.07,0,1234,8.203476,0.218256,0.890393,21.6,13.99,0,1.6000000000000014,NA,NA,NA,NA,NA,NA,150.4240397607063,2.660530731119345,10.853850245920144,13.51438097703949,1
2010.29,2010,29,1133,2010.07,0,1133,8.203476,0.218256,0.890393,22.1,13.59,0,2.1000000000000014,NA,NA,NA,NA,NA,NA,138.11218561497589,2.660530731119345,10.853850245920144,13.51438097703949,1
2010.30,2010,30,1124,2010.07,0,1124,8.203476,0.218256,0.890393,19.73,14.89,0,0,NA,NA,NA,NA,NA,NA,137.0150897009999,2.660530731119345,10.853850245920144,13.51438097703949,1
2010.31,2010,31,1131,2010.08,0,1131,8.203476,0.218256,0.890393,19.61,13.64,0,0,NA,NA,NA,NA,NA,NA,137.86838652298124,2.660530731119345,10.853850245920144,13.51438097703949,1
2010.32,2010,32,1137,2010.08,0,1137,8.203476,0.218256,0.890393,20.23,13.46,0,0.23000000000000043,NA,NA,NA,NA,NA,NA,138.5997837989652,2.660530731119345,10.853850245920144,13.51438097703949,1
2010.33,2010,33,1204,2010.08,0,1204,8.203476,0.218256,0.890393,20.63,15.87,0,0.629999999999999,NA,NA,NA,NA,NA,NA,146.7670533807864,2.660530731119345,10.853850245920144,13.51438097703949,1
2010.34,2010,34,1115,2010.08,0,1115,8.203476,0.218256,0.890393,17.74,12.74,0,0,NA,NA,NA,NA,NA,NA,135.91799378702393,2.660530731119345,10.853850245920144,13.51438097703949,1
2010.35,2010,35,1167,2010.08,0,1167,8.203476,0.218256,0.890393,17.51,10.73,0,0,NA,NA,NA,NA,NA,NA,142.25677017888515,2.660530731119345,10.853850245920144,13.51438097703949,1
2010.36,2010,36,1180,2010.09,0,1180,8.203476,0.218256,0.890393,18.2,13.1,0,0,NA,NA,NA,NA,NA,NA,143.84146427685045,2.660530731119345,10.853850245920144,13.51438097703949,1
2010.37,2010,37,1209,2010.09,0,1209,8.203476,0.218256,0.890393,16.17,11.51,0,0,NA,NA,NA,NA,NA,NA,147.37655111077305,2.660530731119345,10.853850245920144,13.51438097703949,1
2010.38,2010,38,1285,2010.09,0,1285,8.203476,0.218256,0.890393,17.09,11.29,0,0,NA,NA,NA,NA,NA,NA,156.6409166065702,2.660530731119345,10.853850245920144,13.51438097703949,1
2010.39,2010,39,1229,2010.09,0,1229,8.203476,0.218256,0.890393,16,10.24,0,0,NA,NA,NA,NA,NA,NA,149.81454203071965,2.660530731119345,10.853850245920144,13.51438097703949,1
2010.40,2010,40,1278,2010.10,0,1278,8.203476,0.218256,0.890393,17.27,11.5,0,0,NA,NA,NA,NA,NA,NA,155.78761978458888,2.660530731119345,10.853850245920144,13.51438097703949,1
2010.41,2010,41,1243,2010.10,0,1243,8.203476,0.218256,0.890393,12.94,7.83,0,0,NA,NA,NA,NA,NA,NA,151.52113567468228,2.660530731119345,10.853850245920144,13.51438097703949,1
2010.42,2010,42,1269,2010.10,0,1269,8.203476,0.218256,0.890393,12.07,6.73,0,0,NA,NA,NA,NA,NA,NA,154.69052387061288,2.660530731119345,10.853850245920144,13.51438097703949,1
2010.43,2010,43,1278,2010.10,0,1278,8.203476,0.218256,0.890393,12.41,7.84,0,0,NA,NA,NA,NA,NA,NA,155.78761978458888,2.660530731119345,10.853850245920144,13.51438097703949,1
2010.44,2010,44,1220,2010.11,0,1220,8.203476,0.218256,0.890393,12.41,8.53,0,0,NA,NA,NA,NA,NA,NA,148.71744611674367,2.660530731119345,10.853850245920144,13.51438097703949,1
2010.45,2010,45,1221,2010.11,0,1221,8.203476,0.218256,0.890393,9.76,5.63,0,0,NA,NA,NA,NA,NA,NA,148.839345662741,2.660530731119345,10.853850245920144,13.51438097703949,1
2010.46,2010,46,1229,2010.11,0,1229,8.203476,0.218256,0.890393,8.3,2.66,0,0,NA,NA,NA,NA,NA,NA,149.81454203071965,2.660530731119345,10.853850245920144,13.51438097703949,1
2010.47,2010,47,1237,2010.11,0,1237,8.203476,0.218256,0.890393,4.34,0.39,0,0,NA,NA,NA,NA,NA,NA,150.7897383986983,2.660530731119345,10.853850245920144,13.51438097703949,1
2010.48,2010,48,1355,2010.11,0,1355,8.203476,0.218256,0.890393,0.77,-4.34,4.34,0,NA,NA,NA,NA,NA,NA,165.17388482638336,2.660530731119345,10.853850245920144,13.51438097703949,1
2010.49,2010,49,1414,2010.12,0,1414,8.203476,0.218256,0.890393,4.96,-0.61,0.61,0,NA,NA,NA,NA,NA,NA,172.36595804022588,2.660530731119345,10.853850245920144,13.51438097703949,1
2010.50,2010,50,1407,2010.12,0,1407,8.203476,0.218256,0.890393,1.97,-3.73,3.73,0,NA,NA,NA,NA,NA,NA,171.51266121824455,2.660530731119345,10.853850245920144,13.51438097703949,1
2010.51,2010,51,1340,2010.12,0,1340,8.203476,0.218256,0.890393,0.76,-4.03,4.03,0,NA,NA,NA,NA,NA,NA,163.3453916364234,2.660530731119345,10.853850245920144,13.51438097703949,1
2010.52,2010,52,1019,2010.12,-2,1426.6,8.203476,0.218256,0.890393,3.71,-0.09,0.09,0,NA,NA,NA,NA,NA,NA,124.21563737128017,2.660530731119345,10.853850245920144,13.51438097703949,1
2011.1,2011,1,1808,2011.01,2,1406.2222222222222,8.243482,0.228313,0.9123749999999999,6.13,0.29,0,0,NA,NA,NA,NA,NA,NA,219.32479503200224,2.769618469476854,11.067835169652824,13.837453639129677,2
2011.2,2011,2,1329,2011.01,0,1329,8.243482,0.228313,0.9123749999999999,7.6,4.17,0,0,NA,NA,NA,NA,NA,NA,161.21828130394414,2.769618469476854,11.067835169652824,13.837453639129677,2
2011.3,2011,3,1254,2011.01,0,1254,8.243482,0.228313,0.9123749999999999,6.41,2.09,0,0,NA,NA,NA,NA,NA,NA,152.12018416489536,2.769618469476854,11.067835169652824,13.837453639129677,2
2011.4,2011,4,1277,2011.01,0,1277,8.243482,0.228313,0.9123749999999999,3.29,-0.57,0.57,0,NA,NA,NA,NA,NA,NA,154.91026728753698,2.769618469476854,11.067835169652824,13.837453639129677,2
2011.5,2011,5,1327,2011.01,0,1327,8.243482,0.228313,0.9123749999999999,6.41,3.51,0,0,NA,NA,NA,NA,NA,NA,160.97566538023617,2.769618469476854,11.067835169652824,13.837453639129677,2
2011.6,2011,6,1305,2011.02,0,1305,8.243482,0.228313,0.9123749999999999,7.3,1.74,0,0,NA,NA,NA,NA,NA,NA,158.30689021944852,2.769618469476854,11.067835169652824,13.837453639129677,2
2011.7,2011,7,1302,2011.02,0,1302,8.243482,0.228313,0.9123749999999999,5.19,0.86,0,0,NA,NA,NA,NA,NA,NA,157.94296633388657,2.769618469476854,11.067835169652824,13.837453639129677,2
2011.8,2011,8,1299,2011.02,0,1299,8.243482,0.228313,0.9123749999999999,5.36,0.37,0,0,NA,NA,NA,NA,NA,NA,157.57904244832463,2.769618469476854,11.067835169652824,13.837453639129677,2
2011.9,2011,9,1324,2011.02,0,1324,8.243482,0.228313,0.9123749999999999,3.66,-0.04,0.04,0,NA,NA,NA,NA,NA,NA,160.61174149467422,2.769618469476854,11.067835169652824,13.837453639129677,2
2011.10,2011,10,1304,2011.03,0,1304,8.243482,0.228313,0.9123749999999999,9.11,3.01,0,0,NA,NA,NA,NA,NA,NA,158.18558225759455,2.769618469476854,11.067835169652824,13.837453639129677,2
2011.11,2011,11,1291,2011.03,0,1291,8.243482,0.228313,0.9123749999999999,8.57,2.47,0,0,NA,NA,NA,NA,NA,NA,156.60857875349276,2.769618469476854,11.067835169652824,13.837453639129677,2
2011.12,2011,12,1308,2011.03,0,1308,8.243482,0.228313,0.9123749999999999,10.39,1.26,0,0,NA,NA,NA,NA,NA,NA,158.67081410501046,2.769618469476854,11.067835169652824,13.837453639129677,2
2011.13,2011,13,1342,2011.03,0,1342,8.243482,0.228313,0.9123749999999999,13.2,4.19,0,0,NA,NA,NA,NA,NA,NA,162.79528480804592,2.769618469476854,11.067835169652824,13.837453639129677,2
2011.14,2011,14,1277,2011.04,0,1277,8.243482,0.228313,0.9123749999999999,11.83,6.39,0,0,NA,NA,NA,NA,NA,NA,154.91026728753698,2.769618469476854,11.067835169652824,13.837453639129677,2
2011.15,2011,15,1282,2011.04,0,1282,8.243482,0.228313,0.9123749999999999,13.09,3.87,0,0,NA,NA,NA,NA,NA,NA,155.5168070968069,2.769618469476854,11.067835169652824,13.837453639129677,2
2011.16,2011,16,1288,2011.04,0,1288,8.243482,0.228313,0.9123749999999999,21.11,10.09,0,1.1099999999999994,NA,NA,NA,NA,NA,NA,156.2446548679308,2.769618469476854,11.067835169652824,13.837453639129677,2
2011.17,2011,17,1227,2011.04,0,1227,8.243482,0.228313,0.9123749999999999,17.47,10.13,0,0,NA,NA,NA,NA,NA,NA,148.8448691948378,2.769618469476854,11.067835169652824,13.837453639129677,2
2011.18,2011,18,1205,2011.05,0,1205,8.243482,0.228313,0.9123749999999999,18.5,8.37,0,0,NA,NA,NA,NA,NA,NA,146.17609403405018,2.769618469476854,11.067835169652824,13.837453639129677,2
2011.19,2011,19,1262,2011.05,0,1262,8.243482,0.228313,0.9123749999999999,16.27,8.54,0,0,NA,NA,NA,NA,NA,NA,153.09064785972723,2.769618469476854,11.067835169652824,13.837453639129677,2
2011.20,2011,20,1205,2011.05,0,1205,8.243482,0.228313,0.9123749999999999,16.59,9.61,0,0,NA,NA,NA,NA,NA,NA,146.17609403405018,2.769618469476854,11.067835169652824,13.837453639129677,2
2011.21,2011,21,1228,2011.05,0,1228,8.243482,0.228313,0.9123749999999999,16.59,10.26,0,0,NA,NA,NA,NA,NA,NA,148.9661771566918,2.769618469476854,11.067835169652824,13.837453639129677,2
2011.22,2011,22,1193,2011.05,0,1193,8.243482,0.228313,0.9123749999999999,19.29,11.06,0,0,NA,NA,NA,NA,NA,NA,144.72039849180237,2.769618469476854,11.067835169652824,13.837453639129677,2
2011.23,2011,23,1212,2011.06,0,1212,8.243482,0.228313,0.9123749999999999,17.47,9.4,0,0,NA,NA,NA,NA,NA,NA,147.02524976702804,2.769618469476854,11.067835169652824,13.837453639129677,2
2011.24,2011,24,1196,2011.06,0,1196,8.243482,0.228313,0.9123749999999999,18.1,11.81,0,0,NA,NA,NA,NA,NA,NA,145.08432237736432,2.769618469476854,11.067835169652824,13.837453639129677,2
2011.25,2011,25,1141,2011.06,0,1141,8.243482,0.228313,0.9123749999999999,17.94,12.66,0,0,NA,NA,NA,NA,NA,NA,138.41238447539521,2.769618469476854,11.067835169652824,13.837453639129677,2
2011.26,2011,26,1217,2011.06,0,1217,8.243482,0.228313,0.9123749999999999,21.46,14.11,0,1.4600000000000009,NA,NA,NA,NA,NA,NA,147.63178957629796,2.769618469476854,11.067835169652824,13.837453639129677,2
2011.27,2011,27,1316,2011.07,0,1316,8.243482,0.228313,0.9123749999999999,19.76,12.04,0,0,NA,NA,NA,NA,NA,NA,159.64127779984236,2.769618469476854,11.067835169652824,13.837453639129677,2
2011.28,2011,28,1194,2011.07,0,1194,8.243482,0.228313,0.9123749999999999,18.69,13.33,0,0,NA,NA,NA,NA,NA,NA,144.84170645365634,2.769618469476854,11.067835169652824,13.837453639129677,2
2011.29,2011,29,1122,2011.07,0,1122,8.243482,0.228313,0.9123749999999999,17.41,12.77,0,0,NA,NA,NA,NA,NA,NA,136.10753320016954,2.769618469476854,11.067835169652824,13.837453639129677,2
2011.30,2011,30,1198,2011.07,0,1198,8.243482,0.228313,0.9123749999999999,17.77,13.03,0,0,NA,NA,NA,NA,NA,NA,145.3269383010723,2.769618469476854,11.067835169652824,13.837453639129677,2
2011.31,2011,31,1198,2011.08,0,1198,8.243482,0.228313,0.9123749999999999,21.46,13.2,0,1.4600000000000009,NA,NA,NA,NA,NA,NA,145.3269383010723,2.769618469476854,11.067835169652824,13.837453639129677,2
2011.32,2011,32,1127,2011.08,0,1127,8.243482,0.228313,0.9123749999999999,18.51,13.76,0,0,NA,NA,NA,NA,NA,NA,136.71407300943946,2.769618469476854,11.067835169652824,13.837453639129677,2
2011.33,2011,33,1207,2011.08,0,1207,8.243482,0.228313,0.9123749999999999,19.46,12.89,0,0,NA,NA,NA,NA,NA,NA,146.41870995775813,2.769618469476854,11.067835169652824,13.837453639129677,2
2011.34,2011,34,1183,2011.08,0,1183,8.243482,0.228313,0.9123749999999999,20.2,13.8,0,0.1999999999999993,NA,NA,NA,NA,NA,NA,143.50731887326253,2.769618469476854,11.067835169652824,13.837453639129677,2
2011.35,2011,35,1162,2011.08,0,1162,8.243482,0.228313,0.9123749999999999,19.59,12.16,0,0,NA,NA,NA,NA,NA,NA,140.9598516743289,2.769618469476854,11.067835169652824,13.837453639129677,2
2011.36,2011,36,1278,2011.09,0,1278,8.243482,0.228313,0.9123749999999999,18.87,14.24,0,0,NA,NA,NA,NA,NA,NA,155.03157524939098,2.769618469476854,11.067835169652824,13.837453639129677,2
2011.37,2011,37,1110,2011.09,0,1110,8.243482,0.228313,0.9123749999999999,17.07,11.29,0,0,NA,NA,NA,NA,NA,NA,134.65183765792173,2.769618469476854,11.067835169652824,13.837453639129677,2
2011.38,2011,38,1145,2011.09,0,1145,8.243482,0.228313,0.9123749999999999,17.74,10.64,0,0,NA,NA,NA,NA,NA,NA,138.89761632281116,2.769618469476854,11.067835169652824,13.837453639129677,2
2011.39,2011,39,1201,2011.09,0,1201,8.243482,0.228313,0.9123749999999999,22.5,11.31,0,2.5,NA,NA,NA,NA,NA,NA,145.69086218663423,2.769618469476854,11.067835169652824,13.837453639129677,2
2011.40,2011,40,1132,2011.10,0,1132,8.243482,0.228313,0.9123749999999999,16.97,10.9,0,0,NA,NA,NA,NA,NA,NA,137.32061281870938,2.769618469476854,11.067835169652824,13.837453639129677,2
2011.41,2011,41,1244,2011.10,0,1244,8.243482,0.228313,0.9123749999999999,14.67,7.67,0,0,NA,NA,NA,NA,NA,NA,150.90710454635553,2.769618469476854,11.067835169652824,13.837453639129677,2
2011.42,2011,42,1220,2011.10,0,1220,8.243482,0.228313,0.9123749999999999,13.04,5.93,0,0,NA,NA,NA,NA,NA,NA,147.99571346185994,2.769618469476854,11.067835169652824,13.837453639129677,2
2011.43,2011,43,1268,2011.10,0,1268,8.243482,0.228313,0.9123749999999999,13.29,8.69,0,0,NA,NA,NA,NA,NA,NA,153.81849563085115,2.769618469476854,11.067835169652824,13.837453639129677,2
2011.44,2011,44,1282,2011.10,0,1282,8.243482,0.228313,0.9123749999999999,14.93,9.53,0,0,NA,NA,NA,NA,NA,NA,155.5168070968069,2.769618469476854,11.067835169652824,13.837453639129677,2
2011.45,2011,45,1210,2011.11,0,1210,8.243482,0.228313,0.9123749999999999,9.69,5.44,0,0,NA,NA,NA,NA,NA,NA,146.7826338433201,2.769618469476854,11.067835169652824,13.837453639129677,2
2011.46,2011,46,1292,2011.11,0,1292,8.243482,0.228313,0.9123749999999999,6.53,0.54,0,0,NA,NA,NA,NA,NA,NA,156.72988671534674,2.769618469476854,11.067835169652824,13.837453639129677,2
2011.47,2011,47,1332,2011.11,0,1332,8.243482,0.228313,0.9123749999999999,9.91,5.87,0,0,NA,NA,NA,NA,NA,NA,161.58220518950608,2.769618469476854,11.067835169652824,13.837453639129677,2
2011.48,2011,48,1314,2011.11,0,1314,8.243482,0.228313,0.9123749999999999,10.64,5.56,0,0,NA,NA,NA,NA,NA,NA,159.39866187613438,2.769618469476854,11.067835169652824,13.837453639129677,2
2011.49,2011,49,1349,2011.12,0,1349,8.243482,0.228313,0.9123749999999999,7.91,4.01,0,0,NA,NA,NA,NA,NA,NA,163.6444405410238,2.769618469476854,11.067835169652824,13.837453639129677,2
2011.50,2011,50,1345,2011.12,0,1345,8.243482,0.228313,0.9123749999999999,7.59,4.1,0,0,NA,NA,NA,NA,NA,NA,163.15920869360787,2.769618469476854,11.067835169652824,13.837453639129677,2
2011.51,2011,51,1295,2011.12,0,1295,8.243482,0.228313,0.9123749999999999,8.49,4.87,0,0,NA,NA,NA,NA,NA,NA,157.09381060090868,2.769618469476854,11.067835169652824,13.837453639129677,2
2011.52,2011,52,1132,2011.12,-1,1320.6666666666667,8.243482,0.228313,0.9123749999999999,9.29,5.86,0,0,NA,NA,NA,NA,NA,NA,137.32061281870938,2.769618469476854,11.067835169652824,13.837453639129677,2
2012.1,2012,1,1607,2012.01,1,1406.125,8.282871,0.23823499999999997,0.967611,8.8,5.36,0,0,NA,NA,NA,NA,NA,NA,194.01485306242245,2.8762369956021288,11.682072556725801,14.55830955232793,3
2012.2,2012,2,1350,2012.01,0,1350,8.282871,0.23823499999999997,0.967611,8.1,4.04,0,0,NA,NA,NA,NA,NA,NA,162.98696430259508,2.8762369956021288,11.682072556725801,14.55830955232793,3
2012.3,2012,3,1322,2012.01,0,1322,8.282871,0.23823499999999997,0.967611,7.39,1.44,0,0,NA,NA,NA,NA,NA,NA,159.60649393187458,2.8762369956021288,11.682072556725801,14.55830955232793,3
2012.4,2012,4,1286,2012.01,0,1286,8.282871,0.23823499999999997,0.967611,5.54,1.5,0,0,NA,NA,NA,NA,NA,NA,155.26017488380538,2.8762369956021288,11.682072556725801,14.55830955232793,3
2012.5,2012,5,1363,2012.01,0,1363,8.282871,0.23823499999999997,0.967611,-2.37,-8.67,8.67,0,NA,NA,NA,NA,NA,NA,164.55646840328674,2.8762369956021288,11.682072556725801,14.55830955232793,3
2012.6,2012,6,1476,2012.02,0,1476,8.282871,0.23823499999999997,0.967611,-1.5,-8.17,8.17,0,NA,NA,NA,NA,NA,NA,178.1990809708373,2.8762369956021288,11.682072556725801,14.55830955232793,3
2012.7,2012,7,1467,2012.02,0,1467,8.282871,0.23823499999999997,0.967611,6.13,3.21,0,0,NA,NA,NA,NA,NA,NA,177.11250120882,2.8762369956021288,11.682072556725801,14.55830955232793,3
2012.8,2012,8,1437,2012.02,0,1437,8.282871,0.23823499999999997,0.967611,7.64,2.97,0,0,NA,NA,NA,NA,NA,NA,173.4905686687623,2.8762369956021288,11.682072556725801,14.55830955232793,3
2012.9,2012,9,1410,2012.02,0,1410,8.282871,0.23823499999999997,0.967611,8.2,4,0,0,NA,NA,NA,NA,NA,NA,170.23082938271043,2.8762369956021288,11.682072556725801,14.55830955232793,3
