index,year,week,deaths,year.month,n_days,deaths.s,pop.80.x,pop.80.y,temp.max,temp.min,t.min,t.max,covid,covid.m,covid.w,covid.0to65,covid.65to80,covid.80plus,deaths.pc,share.m,counter
1997.51,1997,51,1238,1997.12,0,1238,0.48741900000000027,0.1465970000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2539.909195168837,30.076176759625707,-12
1997.52,1997,52,1748,1997.12,3,1223.6,0.48741900000000027,0.1465970000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3586.2368926939635,30.076176759625707,-12
1998.1,1998,1,750,1998.01,-3,1312.5,0.4931920000000003,0.148575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1520.7059319696984,30.12518451231973,-11
1998.2,1998,2,1322,1998.01,0,1322,0.4931920000000003,0.148575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2680.497656085255,30.12518451231973,-11
1998.3,1998,3,1156,1998.01,0,1156,0.4931920000000003,0.148575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2343.9147431426286,30.12518451231973,-11
1998.4,1998,4,1209,1998.01,0,1209,0.4931920000000003,0.148575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2451.377962335154,30.12518451231973,-11
1998.5,1998,5,1326,1998.02,0,1326,0.4931920000000003,0.148575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2688.608087722427,30.12518451231973,-11
1998.6,1998,6,1245,1998.02,0,1245,0.4931920000000003,0.148575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2524.3718470696995,30.12518451231973,-11
1998.7,1998,7,1304,1998.02,0,1304,0.4931920000000003,0.148575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2644.0007137179823,30.12518451231973,-11
1998.8,1998,8,1291,1998.02,0,1291,0.4931920000000003,0.148575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2617.6418108971743,30.12518451231973,-11
1998.9,1998,9,1205,1998.03,0,1205,0.4931920000000003,0.148575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2443.2675306979822,30.12518451231973,-11
1998.10,1998,10,1303,1998.03,0,1303,0.4931920000000003,0.148575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2641.9731058086895,30.12518451231973,-11
1998.11,1998,11,1361,1998.03,0,1361,0.4931920000000003,0.148575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2759.5743645476796,30.12518451231973,-11
1998.12,1998,12,1434,1998.03,0,1434,0.4931920000000003,0.148575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2907.5897419260637,30.12518451231973,-11
1998.13,1998,13,1449,1998.03,0,1449,0.4931920000000003,0.148575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2938.0038605654577,30.12518451231973,-11
1998.14,1998,14,1506,1998.04,0,1506,0.4931920000000003,0.148575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3053.5775113951545,30.12518451231973,-11
1998.15,1998,15,1363,1998.04,0,1363,0.4931920000000003,0.148575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2763.6295803662656,30.12518451231973,-11
1998.16,1998,16,1345,1998.04,0,1345,0.4931920000000003,0.148575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2727.132637998993,30.12518451231973,-11
1998.17,1998,17,1346,1998.04,0,1346,0.4931920000000003,0.148575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2729.1602459082856,30.12518451231973,-11
1998.18,1998,18,1287,1998.05,0,1287,0.4931920000000003,0.148575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2609.5313792600027,30.12518451231973,-11
1998.19,1998,19,1212,1998.05,0,1212,0.4931920000000003,0.148575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2457.4607860630326,30.12518451231973,-11
1998.20,1998,20,1358,1998.05,0,1358,0.4931920000000003,0.148575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2753.491540819801,30.12518451231973,-11
1998.21,1998,21,1229,1998.05,0,1229,0.4931920000000003,0.148575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2491.9301205210127,30.12518451231973,-11
1998.22,1998,22,1102,1998.06,0,1102,0.4931920000000003,0.148575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2234.42391604081,30.12518451231973,-11
1998.23,1998,23,1090,1998.06,0,1090,0.4931920000000003,0.148575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2210.0926211292954,30.12518451231973,-11
1998.24,1998,24,1056,1998.06,0,1056,0.4931920000000003,0.148575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2141.1539522133353,30.12518451231973,-11
1998.25,1998,25,1129,1998.06,0,1129,0.4931920000000003,0.148575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2289.1693295917194,30.12518451231973,-11
1998.26,1998,26,1133,1998.06,0,1133,0.4931920000000003,0.148575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2297.2797612288914,30.12518451231973,-11
1998.27,1998,27,1093,1998.07,0,1093,0.4931920000000003,0.148575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2216.175444857174,30.12518451231973,-11
1998.28,1998,28,1100,1998.07,0,1100,0.4931920000000003,0.148575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2230.3687002222246,30.12518451231973,-11
1998.29,1998,29,1061,1998.07,0,1061,0.4931920000000003,0.148575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2151.2919917598,30.12518451231973,-11
1998.30,1998,30,1203,1998.07,0,1203,0.4931920000000003,0.148575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2439.212314879396,30.12518451231973,-11
1998.31,1998,31,1114,1998.08,0,1114,0.4931920000000003,0.148575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2258.7552109523253,30.12518451231973,-11
1998.32,1998,32,1138,1998.08,0,1138,0.4931920000000003,0.148575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2307.4178007753558,30.12518451231973,-11
1998.33,1998,33,1173,1998.08,0,1173,0.4931920000000003,0.148575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2378.3840776006086,30.12518451231973,-11
1998.34,1998,34,1049,1998.08,0,1049,0.4931920000000003,0.148575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2126.960696848285,30.12518451231973,-11
1998.35,1998,35,1024,1998.08,0,1024,0.4931920000000003,0.148575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2076.2704991159617,30.12518451231973,-11
1998.36,1998,36,1112,1998.09,0,1112,0.4931920000000003,0.148575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2254.69999513374,30.12518451231973,-11
1998.37,1998,37,1104,1998.09,0,1104,0.4931920000000003,0.148575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2238.479131859396,30.12518451231973,-11
1998.38,1998,38,1070,1998.09,0,1070,0.4931920000000003,0.148575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2169.5404629434365,30.12518451231973,-11
1998.39,1998,39,1120,1998.09,0,1120,0.4931920000000003,0.148575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2270.920858408083,30.12518451231973,-11
1998.40,1998,40,1080,1998.10,0,1080,0.4931920000000003,0.148575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2189.8165420363657,30.12518451231973,-11
1998.41,1998,41,1157,1998.10,0,1157,0.4931920000000003,0.148575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2345.9423510519214,30.12518451231973,-11
1998.42,1998,42,1182,1998.10,0,1182,0.4931920000000003,0.148575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2396.632548784245,30.12518451231973,-11
1998.43,1998,43,1131,1998.10,0,1131,0.4931920000000003,0.148575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2293.2245454103054,30.12518451231973,-11
1998.44,1998,44,1068,1998.11,0,1068,0.4931920000000003,0.148575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2165.4852471248505,30.12518451231973,-11
1998.45,1998,45,1163,1998.11,0,1163,0.4931920000000003,0.148575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2358.107998507679,30.12518451231973,-11
1998.46,1998,46,1155,1998.11,0,1155,0.4931920000000003,0.148575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2341.887135233336,30.12518451231973,-11
1998.47,1998,47,1191,1998.11,0,1191,0.4931920000000003,0.148575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2414.8810199678815,30.12518451231973,-11
1998.48,1998,48,1206,1998.11,0,1206,0.4931920000000003,0.148575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2445.295138607275,30.12518451231973,-11
1998.49,1998,49,1310,1998.12,0,1310,0.4931920000000003,0.148575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2656.16636117374,30.12518451231973,-11
1998.50,1998,50,1421,1998.12,0,1421,0.4931920000000003,0.148575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2881.2308391052557,30.12518451231973,-11
1998.51,1998,51,1426,1998.12,0,1426,0.4931920000000003,0.148575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2891.36887865172,30.12518451231973,-11
1998.52,1998,52,2224,1998.12,4,1415.2727272727273,0.4931920000000003,0.148575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4509.39999026748,30.12518451231973,-11
1999.1,1999,1,2241,1999.01,3,1568.7,0.4961519999999997,0.1494660000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4516.760992599045,30.125042325738928,-10
1999.2,1999,2,1495,1999.01,0,1495,0.4961519999999997,0.1494660000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3013.189506441576,30.125042325738928,-10
1999.3,1999,3,1442,1999.01,0,1442,0.4961519999999997,0.1494660000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2906.3674035376275,30.125042325738928,-10
1999.4,1999,4,1340,1999.01,0,1340,0.4961519999999997,0.1494660000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2700.7852432319146,30.125042325738928,-10
1999.5,1999,5,1461,1999.02,0,1461,0.4961519999999997,0.1494660000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2944.6621196730052,30.125042325738928,-10
1999.6,1999,6,1534,1999.02,0,1534,0.4961519999999997,0.1494660000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3091.794450087878,30.125042325738928,-10
1999.7,1999,7,1522,1999.02,0,1522,0.4961519999999997,0.1494660000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3067.6083135813237,30.125042325738928,-10
1999.8,1999,8,1623,1999.02,0,1623,0.4961519999999997,0.1494660000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3271.1749625114903,30.125042325738928,-10
1999.9,1999,9,1612,1999.03,0,1612,0.4961519999999997,0.1494660000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3249.004337380482,30.125042325738928,-10
1999.10,1999,10,1530,1999.03,0,1530,0.4961519999999997,0.1494660000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3083.7324045856935,30.125042325738928,-10
1999.11,1999,11,1337,1999.03,0,1337,0.4961519999999997,0.1494660000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2694.7387091052756,30.125042325738928,-10
1999.12,1999,12,1361,1999.03,0,1361,0.4961519999999997,0.1494660000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2743.1109821183845,30.125042325738928,-10
1999.13,1999,13,1296,1999.03,0,1296,0.4961519999999997,0.1494660000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2612.1027427078816,30.125042325738928,-10
1999.14,1999,14,1281,1999.04,0,1281,0.4961519999999997,0.1494660000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2581.8700720746883,30.125042325738928,-10
1999.15,1999,15,1167,1999.04,0,1167,0.4961519999999997,0.1494660000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2352.101775262421,30.125042325738928,-10
1999.16,1999,16,1201,1999.04,0,1201,0.4961519999999997,0.1494660000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2420.629162030992,30.125042325738928,-10
1999.17,1999,17,1196,1999.04,0,1196,0.4961519999999997,0.1494660000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2410.551605153261,30.125042325738928,-10
1999.18,1999,18,1217,1999.05,0,1217,0.4961519999999997,0.1494660000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2452.8773440397313,30.125042325738928,-10
1999.19,1999,19,1153,1999.05,0,1153,0.4961519999999997,0.1494660000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2323.884616004774,30.125042325738928,-10
1999.20,1999,20,1178,1999.05,0,1178,0.4961519999999997,0.1494660000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2374.272400393429,30.125042325738928,-10
1999.21,1999,21,1190,1999.05,0,1190,0.4961519999999997,0.1494660000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2398.4585368999838,30.125042325738928,-10
1999.22,1999,22,1158,1999.05,0,1158,0.4961519999999997,0.1494660000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2333.962172882505,30.125042325738928,-10
1999.23,1999,23,1153,1999.06,0,1153,0.4961519999999997,0.1494660000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2323.884616004774,30.125042325738928,-10
1999.24,1999,24,1162,1999.06,0,1162,0.4961519999999997,0.1494660000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2342.02421838469,30.125042325738928,-10
1999.25,1999,25,1077,1999.06,0,1077,0.4961519999999997,0.1494660000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2170.7057514632625,30.125042325738928,-10
1999.26,1999,26,1167,1999.06,0,1167,0.4961519999999997,0.1494660000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2352.101775262421,30.125042325738928,-10
1999.27,1999,27,1170,1999.07,0,1170,0.4961519999999997,0.1494660000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2358.1483093890597,30.125042325738928,-10
1999.28,1999,28,1219,1999.07,0,1219,0.4961519999999997,0.1494660000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2456.9083667908235,30.125042325738928,-10
1999.29,1999,29,1205,1999.07,0,1205,0.4961519999999997,0.1494660000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2428.6912075331766,30.125042325738928,-10
1999.30,1999,30,1145,1999.07,0,1145,0.4961519999999997,0.1494660000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2307.7605250004044,30.125042325738928,-10
1999.31,1999,31,1320,1999.08,0,1320,0.4961519999999997,0.1494660000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2660.4750157209905,30.125042325738928,-10
1999.32,1999,32,1119,1999.08,0,1119,0.4961519999999997,0.1494660000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2255.3572292362032,30.125042325738928,-10
1999.33,1999,33,1057,1999.08,0,1057,0.4961519999999997,0.1494660000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2130.3955239523384,30.125042325738928,-10
1999.34,1999,34,1132,1999.08,0,1132,0.4961519999999997,0.1494660000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2281.558877118304,30.125042325738928,-10
1999.35,1999,35,1102,1999.08,0,1102,0.4961519999999997,0.1494660000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2221.0935358519177,30.125042325738928,-10
1999.36,1999,36,1115,1999.09,0,1115,0.4961519999999997,0.1494660000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2247.2951837340183,30.125042325738928,-10
1999.37,1999,37,1168,1999.09,0,1168,0.4961519999999997,0.1494660000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2354.117286637967,30.125042325738928,-10
1999.38,1999,38,1121,1999.09,0,1121,0.4961519999999997,0.1494660000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2259.3882519872955,30.125042325738928,-10
1999.39,1999,39,1013,1999.09,0,1013,0.4961519999999997,0.1494660000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2041.7130234283054,30.125042325738928,-10
1999.40,1999,40,1011,1999.10,0,1011,0.4961519999999997,0.1494660000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2037.682000677213,30.125042325738928,-10
1999.41,1999,41,1051,1999.10,0,1051,0.4961519999999997,0.1494660000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2118.3024556990613,30.125042325738928,-10
1999.42,1999,42,1131,1999.10,0,1131,0.4961519999999997,0.1494660000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2279.5433657427575,30.125042325738928,-10
1999.43,1999,43,1224,1999.10,0,1224,0.4961519999999997,0.1494660000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2466.9859236685547,30.125042325738928,-10
1999.44,1999,44,1123,1999.11,0,1123,0.4961519999999997,0.1494660000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2263.419274738388,30.125042325738928,-10
1999.45,1999,45,1149,1999.11,0,1149,0.4961519999999997,0.1494660000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2315.8225705025893,30.125042325738928,-10
1999.46,1999,46,1110,1999.11,0,1110,0.4961519999999997,0.1494660000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2237.217626856287,30.125042325738928,-10
1999.47,1999,47,1184,1999.11,0,1184,0.4961519999999997,0.1494660000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2386.3654686467066,30.125042325738928,-10
1999.48,1999,48,1154,1999.11,0,1154,0.4961519999999997,0.1494660000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2325.90012738032,30.125042325738928,-10
1999.49,1999,49,1297,1999.12,0,1297,0.4961519999999997,0.1494660000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2614.1182540834275,30.125042325738928,-10
1999.50,1999,50,1309,1999.12,0,1309,0.4961519999999997,0.1494660000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2638.304390589982,30.125042325738928,-10
1999.51,1999,51,1391,1999.12,0,1391,0.4961519999999997,0.1494660000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2803.576323384771,30.125042325738928,-10
1999.52,1999,52,1087,1999.12,-2,1521.8,0.4961519999999997,0.1494660000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2190.8608652187245,30.125042325738928,-10
2000.1,2000,1,2437,2000.01,2,1895.4444444444443,0.5003390000000001,0.1513540000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4870.697666981786,30.25029030317446,-9
2000.2,2000,2,1817,2000.01,0,1817,0.5003390000000001,0.1513540000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3631.537817359829,30.25029030317446,-9
2000.3,2000,3,1750,2000.01,0,1750,0.5003390000000001,0.1513540000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3497.6286078039084,30.25029030317446,-9
2000.4,2000,4,1610,2000.01,0,1610,0.5003390000000001,0.1513540000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3217.8183191795956,30.25029030317446,-9
2000.5,2000,5,1500,2000.01,0,1500,0.5003390000000001,0.1513540000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2997.9673781176357,30.25029030317446,-9
2000.6,2000,6,1434,2000.02,0,1434,0.5003390000000001,0.1513540000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2866.05681348046,30.25029030317446,-9
2000.7,2000,7,1332,2000.02,0,1332,0.5003390000000001,0.1513540000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2662.1950317684605,30.25029030317446,-9
2000.8,2000,8,1424,2000.02,0,1424,0.5003390000000001,0.1513540000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2846.070364293009,30.25029030317446,-9
2000.9,2000,9,1293,2000.02,0,1293,0.5003390000000001,0.1513540000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2584.247879937402,30.25029030317446,-9
2000.10,2000,10,1301,2000.03,0,1301,0.5003390000000001,0.1513540000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2600.2370392873627,30.25029030317446,-9
2000.11,2000,11,1290,2000.03,0,1290,0.5003390000000001,0.1513540000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2578.251945181167,30.25029030317446,-9
2000.12,2000,12,1191,2000.03,0,1191,0.5003390000000001,0.1513540000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2380.3860982254027,30.25029030317446,-9
2000.13,2000,13,1192,2000.03,0,1192,0.5003390000000001,0.1513540000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2382.3847431441477,30.25029030317446,-9
2000.14,2000,14,1306,2000.04,0,1306,0.5003390000000001,0.1513540000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2610.2302638810884,30.25029030317446,-9
2000.15,2000,15,1267,2000.04,0,1267,0.5003390000000001,0.1513540000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2532.2831120500296,30.25029030317446,-9
2000.16,2000,16,1322,2000.04,0,1322,0.5003390000000001,0.1513540000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2642.2085825810095,30.25029030317446,-9
2000.17,2000,17,1257,2000.04,0,1257,0.5003390000000001,0.1513540000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2512.2966628625786,30.25029030317446,-9
2000.18,2000,18,1195,2000.05,0,1195,0.5003390000000001,0.1513540000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2388.380677900383,30.25029030317446,-9
2000.19,2000,19,1305,2000.05,0,1305,0.5003390000000001,0.1513540000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2608.231618962343,30.25029030317446,-9
2000.20,2000,20,1322,2000.05,0,1322,0.5003390000000001,0.1513540000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2642.2085825810095,30.25029030317446,-9
2000.21,2000,21,1116,2000.05,0,1116,0.5003390000000001,0.1513540000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2230.487729319521,30.25029030317446,-9
2000.22,2000,22,1177,2000.05,0,1177,0.5003390000000001,0.1513540000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2352.4050693629715,30.25029030317446,-9
2000.23,2000,23,1155,2000.06,0,1155,0.5003390000000001,0.1513540000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2308.4348811505797,30.25029030317446,-9
2000.24,2000,24,1151,2000.06,0,1151,0.5003390000000001,0.1513540000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2300.440301475599,30.25029030317446,-9
2000.25,2000,25,1416,2000.06,0,1416,0.5003390000000001,0.1513540000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2830.0812049430483,30.25029030317446,-9
2000.26,2000,26,1222,2000.06,0,1222,0.5003390000000001,0.1513540000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2442.3440907065005,30.25029030317446,-9
2000.27,2000,27,1187,2000.07,0,1187,0.5003390000000001,0.1513540000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2372.3915185504225,30.25029030317446,-9
2000.28,2000,28,1064,2000.07,0,1064,0.5003390000000001,0.1513540000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2126.5581935447763,30.25029030317446,-9
2000.29,2000,29,1127,2000.07,0,1127,0.5003390000000001,0.1513540000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2252.472823425717,30.25029030317446,-9
2000.30,2000,30,1111,2000.07,0,1111,0.5003390000000001,0.1513540000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2220.4945047257957,30.25029030317446,-9
2000.31,2000,31,1163,2000.07,0,1163,0.5003390000000001,0.1513540000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2324.4240405005403,30.25029030317446,-9
2000.32,2000,32,1153,2000.08,0,1153,0.5003390000000001,0.1513540000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2304.4375913130893,30.25029030317446,-9
2000.33,2000,33,1185,2000.08,0,1185,0.5003390000000001,0.1513540000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2368.394228712932,30.25029030317446,-9
2000.34,2000,34,1101,2000.08,0,1101,0.5003390000000001,0.1513540000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2200.5080555383447,30.25029030317446,-9
2000.35,2000,35,1044,2000.08,0,1044,0.5003390000000001,0.1513540000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2086.5852951698744,30.25029030317446,-9
2000.36,2000,36,1141,2000.09,0,1141,0.5003390000000001,0.1513540000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2280.453852288148,30.25029030317446,-9
2000.37,2000,37,1151,2000.09,0,1151,0.5003390000000001,0.1513540000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2300.440301475599,30.25029030317446,-9
2000.38,2000,38,1084,2000.09,0,1084,0.5003390000000001,0.1513540000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2166.531091919678,30.25029030317446,-9
2000.39,2000,39,1134,2000.09,0,1134,0.5003390000000001,0.1513540000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2266.4633378569324,30.25029030317446,-9
2000.40,2000,40,1146,2000.10,0,1146,0.5003390000000001,0.1513540000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2290.4470768818737,30.25029030317446,-9
2000.41,2000,41,1118,2000.10,0,1118,0.5003390000000001,0.1513540000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2234.4850191570113,30.25029030317446,-9
2000.42,2000,42,1157,2000.10,0,1157,0.5003390000000001,0.1513540000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2312.4321709880696,30.25029030317446,-9
2000.43,2000,43,1201,2000.10,0,1201,0.5003390000000001,0.1513540000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2400.3725474128537,30.25029030317446,-9
2000.44,2000,44,1180,2000.10,0,1180,0.5003390000000001,0.1513540000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2358.401004119207,30.25029030317446,-9
2000.45,2000,45,1172,2000.11,0,1172,0.5003390000000001,0.1513540000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2342.411844769246,30.25029030317446,-9
2000.46,2000,46,1197,2000.11,0,1197,0.5003390000000001,0.1513540000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2392.3779677378734,30.25029030317446,-9
2000.47,2000,47,1242,2000.11,0,1242,0.5003390000000001,0.1513540000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2482.3169890814024,30.25029030317446,-9
2000.48,2000,48,1248,2000.11,0,1248,0.5003390000000001,0.1513540000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2494.308858593873,30.25029030317446,-9
2000.49,2000,49,1191,2000.12,0,1191,0.5003390000000001,0.1513540000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2380.3860982254027,30.25029030317446,-9
